,collected_at,sensor_name,last_update,trigger,annotation
1605051,2022-07-14 15:52:38.785730+10:00,m7,2022-07-14 15:52:08+10:00,,2r
1605238,2022-07-14 15:52:42.831670+10:00,m6,2022-07-14 15:52:23+10:00,,1r
1605141,2022-07-14 15:53:24.862623+10:00,m6,2022-07-14 15:52:57+10:00,,1r
1605271,2022-07-14 15:53:12.845836+10:00,m7,2022-07-14 15:53:00+10:00,,2r
1605111,2022-07-14 15:57:01.058106+10:00,m7,2022-07-14 15:53:20+10:00,,2r
1605315,2022-07-14 15:55:00.978674+10:00,m6,2022-07-14 15:53:26+10:00,,1r
1605177,2022-07-14 15:57:57.142290+10:00,m6,2022-07-14 15:55:40+10:00,,1r
1605309,2022-07-14 15:56:28.945522+10:00,hue0,2022-07-14 15:56:19+10:00,True,n
1605269,2022-07-14 15:58:53.189928+10:00,m5,2022-07-14 15:56:21+10:00,,n
1605275,2022-07-14 15:59:15.116135+10:00,hue0,2022-07-14 15:56:29+10:00,False,n
1605357,2022-07-14 15:59:39.218733+10:00,m7,2022-07-14 15:59:05+10:00,,2r
1605356,2022-07-14 15:59:59.282338+10:00,m6,2022-07-14 15:59:14+10:00,,1r
1605679,2022-07-14 16:00:09.249074+10:00,m7,2022-07-14 15:59:41+10:00,,2r
1605429,2022-07-14 16:00:51.286098+10:00,m6,2022-07-14 16:00:00+10:00,,1r
1605519,2022-07-14 16:00:29.267946+10:00,m7,2022-07-14 16:00:11+10:00,,2r
1605515,2022-07-14 16:00:57.307352+10:00,m5,2022-07-14 16:00:12+10:00,,4r
1605498,2022-07-14 16:00:23.182289+10:00,hue0,2022-07-14 16:00:15+10:00,True,n
1605573,2022-07-14 16:01:07.322413+10:00,m8,2022-07-14 16:00:15+10:00,,4r
1605549,2022-07-14 16:00:37.276991+10:00,m4,2022-07-14 16:00:16+10:00,,4r
1605507,2022-07-14 16:01:07.231575+10:00,hue0,2022-07-14 16:00:25+10:00,False,n
1605629,2022-07-14 16:00:57.306369+10:00,m4,2022-07-14 16:00:37+10:00,,4r
1605627,2022-07-14 16:00:59.301365+10:00,m7,2022-07-14 16:00:40+10:00,,2r
1605552,2022-07-14 16:01:17.319434+10:00,m4,2022-07-14 16:00:58+10:00,,4r
1606198,2022-07-14 16:01:17.316508+10:00,m7,2022-07-14 16:01:00+10:00,,2r
1605606,2022-07-14 16:02:29.388165+10:00,m6,2022-07-14 16:01:13+10:00,,1r
1606307,2022-07-14 16:01:33.331796+10:00,m4,2022-07-14 16:01:18+10:00,,4r
1606303,2022-07-14 16:01:53.349021+10:00,m7,2022-07-14 16:01:28+10:00,,2r
1605615,2022-07-14 16:01:51.375526+10:00,m5,2022-07-14 16:01:34+10:00,,n
1605624,2022-07-14 16:01:49.271981+10:00,hue0,2022-07-14 16:01:39+10:00,True,n
1606341,2022-07-14 16:02:05.363597+10:00,m4,2022-07-14 16:01:39+10:00,,4r
1606407,2022-07-14 16:01:59.368346+10:00,m8,2022-07-14 16:01:46+10:00,,4r
1605799,2022-07-14 16:01:51.273648+10:00,hue0,2022-07-14 16:01:50+10:00,True,n
1605896,2022-07-14 16:02:17.387313+10:00,m3,2022-07-14 16:01:52+10:00,,4r
1605895,2022-07-14 16:02:17.385575+10:00,m7,2022-07-14 16:01:55+10:00,,2r
1606021,2022-07-14 16:02:01.284415+10:00,hue0,2022-07-14 16:02:00+10:00,False,n
1606014,2022-07-14 16:04:23.522446+10:00,m5,2022-07-14 16:02:03+10:00,,4r
1606122,2022-07-14 16:02:13.297519+10:00,hue0,2022-07-14 16:02:04+10:00,True,n
1606183,2022-07-14 16:04:47.566335+10:00,m8,2022-07-14 16:02:06+10:00,,4r
1606221,2022-07-14 16:04:47.555063+10:00,m4,2022-07-14 16:02:06+10:00,,4r
1606342,2022-07-14 16:02:15.299663+10:00,hue0,2022-07-14 16:02:14+10:00,False,n
1606289,2022-07-14 16:02:17.302525+10:00,hue0,2022-07-14 16:02:16+10:00,True,n
1606402,2022-07-14 16:04:55.563033+10:00,m3,2022-07-14 16:02:18+10:00,,4r
1606651,2022-07-14 16:05:11.497204+10:00,hue0,2022-07-14 16:02:26+10:00,False,n
1606491,2022-07-14 16:02:55.434058+10:00,m7,2022-07-14 16:02:36+10:00,,2r
1606612,2022-07-14 16:03:17.439135+10:00,m7,2022-07-14 16:02:57+10:00,,2r
1606600,2022-07-14 16:03:17.438558+10:00,m6,2022-07-14 16:03:01+10:00,,1r
1606721,2022-07-14 16:03:45.473816+10:00,m6,2022-07-14 16:03:26+10:00,,1r
1606738,2022-07-14 16:03:43.468169+10:00,m7,2022-07-14 16:03:30+10:00,,2r
1606677,2022-07-14 16:04:07.493133+10:00,m7,2022-07-14 16:03:51+10:00,,2r
1606772,2022-07-14 16:04:21.508071+10:00,m6,2022-07-14 16:03:59+10:00,,1r
1606761,2022-07-14 16:04:29.520073+10:00,m7,2022-07-14 16:04:11+10:00,,2r
1608232,2022-07-14 16:04:55.592461+10:00,m6,2022-07-14 16:04:21+10:00,,1r
1606806,2022-07-14 16:04:43.574215+10:00,m7,2022-07-14 16:04:31+10:00,,2r
1606794,2022-07-14 16:05:09.582809+10:00,m7,2022-07-14 16:04:51+10:00,,2r
1606831,2022-07-14 16:06:05.631472+10:00,m6,2022-07-14 16:04:57+10:00,,1r
1608240,2022-07-14 16:05:29.604365+10:00,m7,2022-07-14 16:05:11+10:00,,2r
1606803,2022-07-14 16:05:55.638076+10:00,m5,2022-07-14 16:05:39+10:00,,n
1608294,2022-07-14 16:05:53.623243+10:00,m7,2022-07-14 16:05:41+10:00,,2r
1608293,2022-07-14 16:06:19.709208+10:00,m7,2022-07-14 16:06:01+10:00,,2r
1606860,2022-07-14 16:06:23.663576+10:00,m5,2022-07-14 16:06:07+10:00,,4r
1608279,2022-07-14 16:06:11.566657+10:00,hue0,2022-07-14 16:06:10+10:00,True,n
1607182,2022-07-14 16:06:31.666794+10:00,m8,2022-07-14 16:06:11+10:00,,4r
1606985,2022-07-14 16:06:29.661003+10:00,m4,2022-07-14 16:06:12+10:00,,4r
1607104,2022-07-14 16:11:56.017075+10:00,m3,2022-07-14 16:06:19+10:00,,4r
1607202,2022-07-14 16:06:39.676145+10:00,m7,2022-07-14 16:06:21+10:00,,2r
1607293,2022-07-14 16:06:37.596119+10:00,hue0,2022-07-14 16:06:28+10:00,False,n
1607452,2022-07-14 16:06:45.677532+10:00,m6,2022-07-14 16:06:31+10:00,,1r
1607417,2022-07-14 16:11:58.027932+10:00,m5,2022-07-14 16:06:35+10:00,,4r
1608138,2022-07-14 16:06:39.598577+10:00,hue0,2022-07-14 16:06:39+10:00,True,n
1608229,2022-07-14 16:12:10.021751+10:00,m8,2022-07-14 16:06:39+10:00,,4r
1608573,2022-07-14 16:12:10.019986+10:00,m4,2022-07-14 16:06:40+10:00,,4r
1608730,2022-07-14 16:06:51.688187+10:00,m7,2022-07-14 16:06:41+10:00,,2r
1608760,2022-07-14 16:12:07.940879+10:00,hue0,2022-07-14 16:06:49+10:00,False,n
1608892,2022-07-14 16:08:03.752905+10:00,m6,2022-07-14 16:06:55+10:00,,1r
1608933,2022-07-14 16:07:19.716272+10:00,m7,2022-07-14 16:07:01+10:00,,2r
1609036,2022-07-14 16:07:45.746675+10:00,m7,2022-07-14 16:07:26+10:00,,2r
1609149,2022-07-14 16:08:07.765695+10:00,m7,2022-07-14 16:07:48+10:00,,2r
1608999,2022-07-14 16:08:27.827133+10:00,m7,2022-07-14 16:08:09+10:00,,2r
1609178,2022-07-14 16:09:03.823993+10:00,m6,2022-07-14 16:08:29+10:00,,1r
1609202,2022-07-14 16:08:55.809556+10:00,m7,2022-07-14 16:08:36+10:00,,2r
1609051,2022-07-14 16:11:35.987904+10:00,m7,2022-07-14 16:09:05+10:00,,2r
1609156,2022-07-14 16:11:56.004536+10:00,m6,2022-07-14 16:09:28+10:00,,1r
1609296,2022-07-14 16:13:12.093198+10:00,m7,2022-07-14 16:12:51+10:00,,2r
1609144,2022-07-14 16:13:48.118188+10:00,m6,2022-07-14 16:13:13+10:00,,1r
1609174,2022-07-14 16:13:54.134612+10:00,m7,2022-07-14 16:13:28+10:00,,2r
1609271,2022-07-14 16:14:24.162058+10:00,m6,2022-07-14 16:14:10+10:00,,1r
1609262,2022-07-14 16:14:32.185423+10:00,m7,2022-07-14 16:14:11+10:00,,2r
1609333,2022-07-14 16:14:56.206253+10:00,m6,2022-07-14 16:14:31+10:00,,1r
1609381,2022-07-14 16:15:20.237632+10:00,m5,2022-07-14 16:14:36+10:00,,4r
1609356,2022-07-14 16:14:48.120141+10:00,hue0,2022-07-14 16:14:38+10:00,True,n
1609341,2022-07-14 16:15:26.240910+10:00,m3,2022-07-14 16:14:42+10:00,,4r
1611400,2022-07-14 16:15:32.247943+10:00,m8,2022-07-14 16:14:44+10:00,,4r
1619257,2022-07-14 16:14:58.221955+10:00,m4,2022-07-14 16:14:45+10:00,,4r
1609414,2022-07-14 16:15:22.236541+10:00,m7,2022-07-14 16:14:48+10:00,,2r
1609350,2022-07-14 16:15:54.186647+10:00,hue0,2022-07-14 16:14:53+10:00,False,n
1609413,2022-07-14 16:15:20.223203+10:00,m6,2022-07-14 16:14:58+10:00,,1r
1611471,2022-07-14 16:15:26.232784+10:00,m4,2022-07-14 16:15:06+10:00,,4r
1609444,2022-07-14 16:15:48.258849+10:00,m7,2022-07-14 16:15:24+10:00,,2r
1609468,2022-07-14 16:15:46.253305+10:00,m4,2022-07-14 16:15:26+10:00,,4r
1611429,2022-07-14 16:16:02.261680+10:00,m6,2022-07-14 16:15:36+10:00,,1r
1609587,2022-07-14 16:16:12.283546+10:00,m4,2022-07-14 16:15:46+10:00,,4r
1609568,2022-07-14 16:16:06.279300+10:00,m8,2022-07-14 16:15:51+10:00,,4r
1609576,2022-07-14 16:16:04.195848+10:00,hue0,2022-07-14 16:15:54+10:00,True,n
1609650,2022-07-14 16:23:40.806945+10:00,m5,2022-07-14 16:15:55+10:00,,4r
1609664,2022-07-14 16:52:48.738522+10:00,m3,2022-07-14 16:15:57+10:00,,4r
1609658,2022-07-14 16:16:20.290609+10:00,m7,2022-07-14 16:16:03+10:00,,2r
1609811,2022-07-14 16:16:06.198063+10:00,hue0,2022-07-14 16:16:04+10:00,False,n
1609785,2022-07-14 16:16:20.214988+10:00,hue0,2022-07-14 16:16:11+10:00,True,n
1609792,2022-07-14 16:23:56.818301+10:00,m8,2022-07-14 16:16:12+10:00,,4r
1609847,2022-07-14 16:16:26.313795+10:00,m4,2022-07-14 16:16:14+10:00,,4r
1609855,2022-07-14 16:16:32.300200+10:00,m6,2022-07-14 16:16:20+10:00,,1r
1609907,2022-07-14 16:23:48.735526+10:00,hue0,2022-07-14 16:16:21+10:00,False,n
1610053,2022-07-14 16:16:58.332717+10:00,m7,2022-07-14 16:16:33+10:00,,2r
1609974,2022-07-14 16:16:54.334642+10:00,m4,2022-07-14 16:16:34+10:00,,4r
1610118,2022-07-14 16:16:56.327019+10:00,m6,2022-07-14 16:16:41+10:00,,1r
1610058,2022-07-14 16:17:12.350117+10:00,m4,2022-07-14 16:16:55+10:00,,4r
1610152,2022-07-14 16:17:14.378386+10:00,m7,2022-07-14 16:17:00+10:00,,2r
1610134,2022-07-14 16:17:14.362972+10:00,m6,2022-07-14 16:17:01+10:00,,1r
1610224,2022-07-14 16:17:48.393050+10:00,m4,2022-07-14 16:17:16+10:00,,4r
1610273,2022-07-14 16:17:42.386639+10:00,m7,2022-07-14 16:17:23+10:00,,2r
1610422,2022-07-14 16:17:44.387726+10:00,m6,2022-07-14 16:17:24+10:00,,1r
1610359,2022-07-14 16:17:56.396553+10:00,m7,2022-07-14 16:17:44+10:00,,2r
1610396,2022-07-14 16:17:58.397960+10:00,m6,2022-07-14 16:17:45+10:00,,1r
1610476,2022-07-14 16:18:08.451166+10:00,m4,2022-07-14 16:17:49+10:00,,4r
1610522,2022-07-14 16:18:42.465571+10:00,m6,2022-07-14 16:18:05+10:00,,1r
1610674,2022-07-14 16:18:24.438045+10:00,m7,2022-07-14 16:18:05+10:00,,2r
1610622,2022-07-14 16:18:56.473594+10:00,m4,2022-07-14 16:18:19+10:00,,4r
1610648,2022-07-14 16:18:42.478377+10:00,m7,2022-07-14 16:18:25+10:00,,2r
1610744,2022-07-14 16:19:04.479166+10:00,m6,2022-07-14 16:18:43+10:00,,1r
1610775,2022-07-14 16:19:00.474268+10:00,m7,2022-07-14 16:18:48+10:00,,2r
1610874,2022-07-14 16:19:20.496852+10:00,m6,2022-07-14 16:19:05+10:00,,1r
1610839,2022-07-14 16:19:30.512608+10:00,m7,2022-07-14 16:19:08+10:00,,2r
1611196,2022-07-14 16:20:04.549946+10:00,m4,2022-07-14 16:19:14+10:00,,4r
1610965,2022-07-14 16:19:50.550136+10:00,m6,2022-07-14 16:19:31+10:00,,1r
1611055,2022-07-14 16:19:58.543948+10:00,m7,2022-07-14 16:19:41+10:00,,2r
1611027,2022-07-14 16:20:16.555359+10:00,m6,2022-07-14 16:19:52+10:00,,1r
1611145,2022-07-14 16:20:26.572140+10:00,m7,2022-07-14 16:20:07+10:00,,2r
1611210,2022-07-14 16:21:00.607035+10:00,m6,2022-07-14 16:20:17+10:00,,1r
1611209,2022-07-14 16:20:48.599977+10:00,m4,2022-07-14 16:20:24+10:00,,4r
1611298,2022-07-14 16:20:54.603140+10:00,m7,2022-07-14 16:20:28+10:00,,2r
1611390,2022-07-14 16:21:14.662728+10:00,m7,2022-07-14 16:20:55+10:00,,2r
1611424,2022-07-14 16:21:22.639890+10:00,m4,2022-07-14 16:21:04+10:00,,4r
1611593,2022-07-14 16:21:44.670255+10:00,m7,2022-07-14 16:21:15+10:00,,2r
1611505,2022-07-14 16:21:36.657695+10:00,m4,2022-07-14 16:21:24+10:00,,4r
1611631,2022-07-14 16:22:56.745185+10:00,m6,2022-07-14 16:21:31+10:00,,1r
1611608,2022-07-14 16:22:04.698313+10:00,m4,2022-07-14 16:21:44+10:00,,4r
1611752,2022-07-14 16:22:24.715538+10:00,m7,2022-07-14 16:21:58+10:00,,2r
1611808,2022-07-14 16:22:18.710270+10:00,m4,2022-07-14 16:22:05+10:00,,4r
1611810,2022-07-14 16:22:44.738590+10:00,m4,2022-07-14 16:22:25+10:00,,4r
1611878,2022-07-14 16:22:58.772104+10:00,m7,2022-07-14 16:22:25+10:00,,2r
1611936,2022-07-14 16:22:58.770112+10:00,m4,2022-07-14 16:22:46+10:00,,4r
1611943,2022-07-14 16:23:18.776083+10:00,m4,2022-07-14 16:23:06+10:00,,4r
1611972,2022-07-14 16:23:38.838756+10:00,m7,2022-07-14 16:23:24+10:00,,2r
1612031,2022-07-14 16:23:46.799415+10:00,m4,2022-07-14 16:23:27+10:00,,4r
1612033,2022-07-14 16:24:24.841473+10:00,m6,2022-07-14 16:23:40+10:00,,1r
1612089,2022-07-14 16:24:04.833111+10:00,m4,2022-07-14 16:23:47+10:00,,4r
1612125,2022-07-14 16:24:32.843621+10:00,m7,2022-07-14 16:23:49+10:00,,2r
1612211,2022-07-14 16:24:26.874489+10:00,m4,2022-07-14 16:24:08+10:00,,4r
1612207,2022-07-14 16:24:58.909886+10:00,m4,2022-07-14 16:24:39+10:00,,4r
1612216,2022-07-14 16:25:12.883973+10:00,m6,2022-07-14 16:24:57+10:00,,1r
1612306,2022-07-14 16:25:12.887428+10:00,m4,2022-07-14 16:25:00+10:00,,4r
1612291,2022-07-14 16:25:26.933779+10:00,m7,2022-07-14 16:25:11+10:00,,2r
1612327,2022-07-14 16:25:40.915532+10:00,m4,2022-07-14 16:25:20+10:00,,4r
1612369,2022-07-14 16:25:42.910584+10:00,m6,2022-07-14 16:25:22+10:00,,1r
1612414,2022-07-14 16:25:48.924731+10:00,m7,2022-07-14 16:25:36+10:00,,2r
1612600,2022-07-14 16:26:00.955141+10:00,m4,2022-07-14 16:25:41+10:00,,4r
1614659,2022-07-14 16:26:02.932607+10:00,m6,2022-07-14 16:25:43+10:00,,1r
1612539,2022-07-14 16:26:14.951289+10:00,m4,2022-07-14 16:26:01+10:00,,4r
1614736,2022-07-14 16:26:22.957628+10:00,m7,2022-07-14 16:26:03+10:00,,2r
1612473,2022-07-14 16:26:40.993779+10:00,m6,2022-07-14 16:26:03+10:00,,1r
1613145,2022-07-14 16:26:40.981869+10:00,m4,2022-07-14 16:26:22+10:00,,4r
1613067,2022-07-14 16:26:42.975217+10:00,m7,2022-07-14 16:26:24+10:00,,2r
1612736,2022-07-14 16:27:03.021343+10:00,m4,2022-07-14 16:26:43+10:00,,4r
1612889,2022-07-14 16:26:59.002274+10:00,m7,2022-07-14 16:26:44+10:00,,2r
1612862,2022-07-14 16:27:07.035831+10:00,m6,2022-07-14 16:26:54+10:00,,1r
1613005,2022-07-14 16:27:17.011689+10:00,m4,2022-07-14 16:27:03+10:00,,4r
1613069,2022-07-14 16:27:27.023347+10:00,m7,2022-07-14 16:27:08+10:00,,2r
1613096,2022-07-14 16:28:09.058659+10:00,m6,2022-07-14 16:27:14+10:00,,1r
1613160,2022-07-14 16:35:45.620179+10:00,m4,2022-07-14 16:27:24+10:00,,4r
1613221,2022-07-14 16:27:55.049904+10:00,m7,2022-07-14 16:27:28+10:00,,2r
1613231,2022-07-14 16:36:03.586142+10:00,m8,2022-07-14 16:27:33+10:00,,4r
1613312,2022-07-14 16:27:40.960123+10:00,hue0,2022-07-14 16:27:34+10:00,True,n
1613324,2022-07-14 16:30:09.203213+10:00,m5,2022-07-14 16:27:35+10:00,,4r
1613357,2022-07-14 16:29:53.101079+10:00,hue0,2022-07-14 16:27:44+10:00,False,n
1613356,2022-07-14 16:28:39.091589+10:00,m7,2022-07-14 16:28:15+10:00,,2r
1616575,2022-07-14 16:29:13.125025+10:00,m7,2022-07-14 16:28:51+10:00,,2r
1613486,2022-07-14 16:29:07.128625+10:00,m6,2022-07-14 16:28:54+10:00,,1r
1616569,2022-07-14 16:29:39.152420+10:00,m6,2022-07-14 16:29:16+10:00,,1r
1616571,2022-07-14 16:29:53.175289+10:00,m7,2022-07-14 16:29:23+10:00,,2r
1613427,2022-07-14 16:29:59.180882+10:00,m6,2022-07-14 16:29:40+10:00,,1r
1614974,2022-07-14 16:30:13.193580+10:00,m7,2022-07-14 16:29:54+10:00,,2r
1616676,2022-07-14 16:30:27.204999+10:00,m6,2022-07-14 16:30:12+10:00,,1r
1613662,2022-07-14 16:30:29.214338+10:00,m7,2022-07-14 16:30:15+10:00,,2r
1614247,2022-07-14 16:30:47.228981+10:00,m1,2022-07-14 16:30:29+10:00,,2r
1614572,2022-07-14 16:30:49.238796+10:00,m2,2022-07-14 16:30:30+10:00,,2r
1614976,2022-07-14 16:30:57.241098+10:00,m7,2022-07-14 16:30:38+10:00,,2r
1615166,2022-07-14 16:30:57.236643+10:00,m6,2022-07-14 16:30:38+10:00,,2r
1615255,2022-07-14 16:30:57.236643+10:00,m6,2022-07-14 16:30:38+10:00,,1r
1615993,2022-07-14 16:42:52.080167+10:00,m1,2022-07-14 16:30:57+10:00,,2r
1615856,2022-07-14 16:31:25.281852+10:00,m6,2022-07-14 16:30:58+10:00,,2r
1615816,2022-07-14 16:31:25.281852+10:00,m6,2022-07-14 16:30:58+10:00,,1r
1621458,2022-07-14 16:42:52.049603+10:00,m7,2022-07-14 16:30:59+10:00,,2r
1627275,2022-07-14 16:42:52.055683+10:00,m2,2022-07-14 16:30:59+10:00,,2r
1617448,2022-07-14 16:31:13.184423+10:00,hue0,2022-07-14 16:31:04+10:00,True,2r
1616562,2022-07-14 16:36:55.664245+10:00,m5,2022-07-14 16:31:07+10:00,,2r
1616902,2022-07-14 16:43:16.001997+10:00,hue0,2022-07-14 16:31:19+10:00,False,2r
1617226,2022-07-14 16:32:05.312485+10:00,m6,2022-07-14 16:31:45+10:00,,1r
1617379,2022-07-14 16:34:15.459314+10:00,m6,2022-07-14 16:32:22+10:00,,1r
1617577,2022-07-14 16:35:27.545622+10:00,m6,2022-07-14 16:35:14+10:00,,1r
1617673,2022-07-14 16:36:57.645559+10:00,m6,2022-07-14 16:35:37+10:00,,1r
1617847,2022-07-14 16:37:39.694420+10:00,m6,2022-07-14 16:37:27+10:00,,1r
1617961,2022-07-14 16:37:59.730862+10:00,m6,2022-07-14 16:37:47+10:00,,1r
1618117,2022-07-14 16:40:43.910343+10:00,m6,2022-07-14 16:38:08+10:00,,1r
1618280,2022-07-14 16:40:11.892974+10:00,m5,2022-07-14 16:39:42+10:00,,n
1618600,2022-07-14 16:40:03.870732+10:00,m4,2022-07-14 16:39:45+10:00,,n
1618215,2022-07-14 17:00:59.234451+10:00,m4,2022-07-14 16:40:16+10:00,,n
1618606,2022-07-14 17:22:32.662038+10:00,m8,2022-07-14 16:40:23+10:00,,n
1618603,2022-07-14 16:46:06.268032+10:00,m5,2022-07-14 16:40:27+10:00,,n
1618255,2022-07-14 16:42:50.050140+10:00,m6,2022-07-14 16:42:10+10:00,,1r
1618521,2022-07-14 16:44:06.133300+10:00,m6,2022-07-14 16:43:20+10:00,,1r
1618388,2022-07-14 16:45:18.204378+10:00,m6,2022-07-14 16:44:24+10:00,,1r
1618383,2022-07-14 16:45:52.238386+10:00,m6,2022-07-14 16:45:40+10:00,,1r
1618481,2022-07-14 16:46:36.287071+10:00,m6,2022-07-14 16:46:01+10:00,,1r
1618586,2022-07-14 16:46:56.320671+10:00,m6,2022-07-14 16:46:38+10:00,,1r
1618569,2022-07-14 16:47:36.348105+10:00,m6,2022-07-14 16:47:07+10:00,,1r
1618660,2022-07-14 16:48:00.417050+10:00,m6,2022-07-14 16:47:37+10:00,,1r
1618784,2022-07-14 16:48:36.421463+10:00,m6,2022-07-14 16:48:17+10:00,,1r
1619447,2022-07-14 16:49:12.460296+10:00,m6,2022-07-14 16:48:38+10:00,,1r
1619369,2022-07-14 16:50:22.558377+10:00,m5,2022-07-14 16:48:45+10:00,,2r
1619384,2022-07-14 16:48:58.371716+10:00,hue0,2022-07-14 16:48:49+10:00,True,2r
1618818,2022-07-14 16:50:24.556030+10:00,m2,2022-07-14 16:48:53+10:00,,2r
1619365,2022-07-14 16:50:24.546907+10:00,m1,2022-07-14 16:48:53+10:00,,2r
1618918,2022-07-14 16:49:06.453678+10:00,m7,2022-07-14 16:48:55+10:00,,2r
1619448,2022-07-14 16:50:06.448074+10:00,hue0,2022-07-14 16:48:59+10:00,False,2r
1619027,2022-07-14 16:49:36.487181+10:00,m6,2022-07-14 16:49:16+10:00,,1r
1619118,2022-07-14 16:49:34.496783+10:00,m7,2022-07-14 16:49:16+10:00,,2r
1619279,2022-07-14 16:49:56.519520+10:00,m7,2022-07-14 16:49:36+10:00,,2r
1619470,2022-07-14 16:50:20.553946+10:00,m6,2022-07-14 16:49:37+10:00,,1r
1619693,2022-07-14 16:50:16.535924+10:00,m7,2022-07-14 16:49:57+10:00,,2r
1620248,2022-07-14 16:50:36.564681+10:00,m7,2022-07-14 16:50:18+10:00,,2r
1619700,2022-07-14 16:51:04.595949+10:00,m7,2022-07-14 16:50:47+10:00,,2r
1620224,2022-07-14 16:53:30.802531+10:00,m6,2022-07-14 16:50:55+10:00,,1r
1620297,2022-07-14 16:53:14.749301+10:00,m1,2022-07-14 16:51:00+10:00,,1r
1619810,2022-07-14 16:53:16.784863+10:00,m2,2022-07-14 16:51:01+10:00,,1r
1619776,2022-07-14 16:51:12.530700+10:00,hue0,2022-07-14 16:51:04+10:00,True,1r
1620150,2022-07-14 16:53:12.761128+10:00,m5,2022-07-14 16:51:07+10:00,,1r
1619918,2022-07-14 16:51:34.633923+10:00,m7,2022-07-14 16:51:16+10:00,,2r
1619890,2022-07-14 16:53:32.697661+10:00,hue0,2022-07-14 16:51:18+10:00,False,1r
1619994,2022-07-14 16:51:58.654892+10:00,m7,2022-07-14 16:51:36+10:00,,2r
1620035,2022-07-14 16:52:18.684960+10:00,m7,2022-07-14 16:52:01+10:00,,2r
1620191,2022-07-14 16:52:54.729093+10:00,m7,2022-07-14 16:52:32+10:00,,2r
1620097,2022-07-14 16:53:36.784280+10:00,m7,2022-07-14 16:52:59+10:00,,2r
1620241,2022-07-14 16:54:26.844630+10:00,m7,2022-07-14 16:54:03+10:00,,2r
1620423,2022-07-14 16:56:28.967194+10:00,m5,2022-07-14 16:54:19+10:00,,1r
1620421,2022-07-14 16:54:28.757463+10:00,hue0,2022-07-14 16:54:22+10:00,True,1r
1620898,2022-07-14 16:56:24.954271+10:00,m1,2022-07-14 16:54:26+10:00,,1r
1621190,2022-07-14 16:56:40.970073+10:00,m2,2022-07-14 16:54:26+10:00,,1r
1621213,2022-07-14 16:54:52.862537+10:00,m6,2022-07-14 16:54:28+10:00,,1r
1621209,2022-07-14 16:54:44.854488+10:00,m7,2022-07-14 16:54:30+10:00,,2r
1620555,2022-07-14 16:56:08.853048+10:00,hue0,2022-07-14 16:54:32+10:00,False,1r
1621193,2022-07-14 16:55:16.876797+10:00,m7,2022-07-14 16:54:50+10:00,,2r
1621293,2022-07-14 16:55:10.870359+10:00,m6,2022-07-14 16:54:53+10:00,,1r
1621216,2022-07-14 16:55:32.909931+10:00,m7,2022-07-14 16:55:18+10:00,,2r
1621492,2022-07-14 16:55:42.917697+10:00,m6,2022-07-14 16:55:23+10:00,,1r
1622244,2022-07-14 16:56:16.945136+10:00,m7,2022-07-14 16:55:43+10:00,,2r
1621608,2022-07-14 16:55:56.918186+10:00,m6,2022-07-14 16:55:44+10:00,,1r
1629405,2022-07-14 16:56:28.947971+10:00,m6,2022-07-14 16:56:04+10:00,,1r
1629437,2022-07-14 16:57:08.993294+10:00,m7,2022-07-14 16:56:46+10:00,,2r
1621664,2022-07-14 16:57:08.988571+10:00,m6,2022-07-14 16:56:49+10:00,,1r
1621675,2022-07-14 16:58:55.103815+10:00,m6,2022-07-14 16:57:10+10:00,,1r
1622175,2022-07-14 16:59:59.177797+10:00,m7,2022-07-14 16:57:10+10:00,,2r
1621924,2022-07-14 17:00:05.178938+10:00,m1,2022-07-14 16:57:28+10:00,,2r
1621819,2022-07-14 17:00:03.195722+10:00,m2,2022-07-14 16:57:29+10:00,,2r
1621983,2022-07-14 16:57:38.947561+10:00,hue0,2022-07-14 16:57:32+10:00,True,2r
1622143,2022-07-14 16:59:59.195496+10:00,m5,2022-07-14 16:57:35+10:00,,2r
1622266,2022-07-14 17:00:23.120937+10:00,hue0,2022-07-14 16:57:42+10:00,False,2r
1622260,2022-07-14 17:00:05.181094+10:00,m6,2022-07-14 16:59:36+10:00,,1r
1622439,2022-07-14 17:01:07.234782+10:00,m6,2022-07-14 17:00:05+10:00,,1r
1623121,2022-07-14 17:03:53.429591+10:00,m5,2022-07-14 17:01:21+10:00,,2r
1622517,2022-07-14 17:01:33.194539+10:00,hue0,2022-07-14 17:01:23+10:00,True,2r
1623351,2022-07-14 17:30:27.159914+10:00,m2,2022-07-14 17:01:27+10:00,,2r
1623318,2022-07-14 17:30:33.195888+10:00,m1,2022-07-14 17:01:27+10:00,,2r
1622917,2022-07-14 17:01:45.296807+10:00,m6,2022-07-14 17:01:29+10:00,,2r
1623185,2022-07-14 17:01:47.283631+10:00,m7,2022-07-14 17:01:29+10:00,,2r
1623347,2022-07-14 17:01:45.296807+10:00,m6,2022-07-14 17:01:29+10:00,,1r
1623438,2022-07-14 17:03:39.321673+10:00,hue0,2022-07-14 17:01:33+10:00,False,2r
1623501,2022-07-14 17:02:43.333722+10:00,m6,2022-07-14 17:01:49+10:00,,1r
1623688,2022-07-14 17:02:19.314022+10:00,m7,2022-07-14 17:01:49+10:00,,2r
1623620,2022-07-14 17:02:55.378073+10:00,m7,2022-07-14 17:02:19+10:00,,2r
1623624,2022-07-14 17:03:31.402320+10:00,m7,2022-07-14 17:03:17+10:00,,2r
